value,yhat,lb1,lb2,lb3,ub1,ub2,ub3,outcome,param
3.52322906494141,0.034484252464206055,0,0,0,0.27225,0.10132499999999982,0.03225,absent,slope
5.28484359741211,0.032930876322037554,0,0,0,0.26725,0.0965,0.029,absent,slope
7.04645812988282,0.0322254928412116,0,0,0,0.2675,0.09475,0.027,absent,slope
8.80807266235352,0.03218743254910425,0,0,0,0.2680187500000002,0.09375,0.02675,absent,slope
10.5696871948242,0.031784319015756526,0,0,0,0.2690375000000004,0.09275,0.026,absent,slope
12.3313017272949,0.03157597668897043,0,0,0,0.26625,0.092,0.02575,absent,slope
14.0929162597656,0.03172130189222246,0,0,0,0.26426875000000016,0.092,0.02625,absent,slope
15.8545307922363,0.031883444852147634,0,0,2.5e-4,0.2645,0.09275,0.02725,absent,slope
17.616145324707,0.03253992193682998,0,0,5e-4,0.262,0.09325,0.02875,absent,slope
19.3777598571777,0.03503219656090366,0,2.5e-4,0.00175,0.26225,0.097,0.033,absent,slope
21.1393743896484,0.03474680732426793,0,0,7.5e-4,0.264,0.09925,0.033,absent,slope
22.9009889221192,0.035652313116051514,0,0,0.001,0.2670187500000002,0.1025,0.0345,absent,slope
24.6626034545899,0.03636093423987337,0,0,0.001,0.26876875000000017,0.10575,0.036,absent,slope
26.4242179870606,0.038725223037628605,0,0,0.001,0.283,0.11375,0.0385,absent,slope
28.1858325195313,0.03949825527016332,0,0,0.001,0.2833437500000009,0.116,0.03925,absent,slope
29.947447052002,0.03995777573926181,0,0,0.001,0.28225,0.1178249999999998,0.0405,absent,slope
31.7090615844727,0.04030461723865026,0,0,0.001,0.2805187500000002,0.1195,0.0415,absent,slope
33.4706761169434,0.041569726239297784,0,2.5e-4,0.0015,0.28025,0.12325,0.04475,absent,slope
35.2322906494141,0.04219619217209871,0,2.5e-4,0.0015,0.28151875000000015,0.125,0.0465,absent,slope
36.9939051818848,0.043015153967911356,2.5e-4,5e-4,0.00175,0.28075,0.126,0.0485,absent,slope
38.7555197143555,0.04300627743003094,0,2.5e-4,0.00175,0.2795,0.12625,0.04875,absent,slope
40.5171342468262,0.042998480106482474,0,2.5e-4,0.00175,0.279,0.1265,0.049,absent,slope
42.2787487792969,0.043026899417224256,0,2.5e-4,0.00175,0.2780375000000004,0.12675,0.04925,absent,slope
44.0403633117676,0.043088909274048494,0,2.5e-4,0.00175,0.2777687500000002,0.1265,0.04925,absent,slope
45.8019778442383,0.04310911756241456,0,2.5e-4,0.00175,0.27725,0.1265,0.0495,absent,slope
47.563592376709,0.04313506367364558,0,5e-4,0.00175,0.2770187500000002,0.1265,0.0495,absent,slope
49.3252069091797,0.04313163716814159,0,5e-4,0.00175,0.2770187500000002,0.1265,0.0495,absent,slope
51.0868214416504,0.04314018094826966,0,5e-4,0.00175,0.277,0.12675,0.0495,absent,slope
52.8484359741211,0.043145460105043526,0,5e-4,0.00175,0.277,0.12675,0.0495,absent,slope
54.6100505065918,0.043150622346931435,0,5e-4,0.00175,0.277,0.12675,0.0495,absent,slope
56.3716650390625,0.04318628138715015,0,5e-4,0.00175,0.277,0.12675,0.04975,absent,slope
58.1332795715332,0.04320054500323764,0,5e-4,0.00175,0.2767687500000002,0.12675,0.04975,absent,slope
59.8948941040039,0.04320054500323764,0,5e-4,0.00175,0.2767687500000002,0.12675,0.04975,absent,slope
61.6565086364746,0.04320054500323764,0,5e-4,0.00175,0.2767687500000002,0.12675,0.04975,absent,slope
63.4181231689453,0.04320054500323764,0,5e-4,0.00175,0.2767687500000002,0.12675,0.04975,absent,slope
65.179737701416,0.04320054500323764,0,5e-4,0.00175,0.2767687500000002,0.12675,0.04975,absent,slope
66.9413522338867,0.04320054500323764,0,5e-4,0.00175,0.2767687500000002,0.12675,0.04975,absent,slope
68.7029667663574,0.04320054500323764,0,5e-4,0.00175,0.2767687500000002,0.12675,0.04975,absent,slope
70.4645812988282,0.04320054500323764,0,5e-4,0.00175,0.2767687500000002,0.12675,0.04975,absent,slope
72.2261958312989,0.04320054500323764,0,5e-4,0.00175,0.2767687500000002,0.12675,0.04975,absent,slope
73.9878103637696,0.04320054500323764,0,5e-4,0.00175,0.2767687500000002,0.12675,0.04975,absent,slope
75.7494248962403,0.04320054500323764,0,5e-4,0.00175,0.2767687500000002,0.12675,0.04975,absent,slope
77.511039428711,0.04320054500323764,0,5e-4,0.00175,0.2767687500000002,0.12675,0.04975,absent,slope
79.2726539611817,0.04320054500323764,0,5e-4,0.00175,0.2767687500000002,0.12675,0.04975,absent,slope
81.0342684936524,0.04320054500323764,0,5e-4,0.00175,0.2767687500000002,0.12675,0.04975,absent,slope
82.7958830261231,0.04320054500323764,0,5e-4,0.00175,0.2767687500000002,0.12675,0.04975,absent,slope
84.5574975585938,0.04320054500323764,0,5e-4,0.00175,0.2767687500000002,0.12675,0.04975,absent,slope
86.3191120910645,0.04320054500323764,0,5e-4,0.00175,0.2767687500000002,0.12675,0.04975,absent,slope
88.0807266235352,0.04320054500323764,0,5e-4,0.00175,0.2767687500000002,0.12675,0.04975,absent,slope
0,0.7357543730816198,0.448,0.563,0.62775,0.95525,0.92925,0.8505,present,slope
1.7616145324707,0.9522470378560348,0.74225,0.86675,0.943,0.9995,0.99775,0.99375,present,slope
3.52322906494141,0.9639290570645896,0.7866124999999999,0.9,0.9588749999999999,0.9995,0.9985,0.996,present,slope
5.28484359741211,0.971797303541371,0.80575,0.92175,0.97275,1,0.9995,0.99825,present,slope
7.04645812988282,0.9730960922802732,0.8116125000000001,0.92975,0.97525,0.99975,0.9985,0.997,present,slope
8.80807266235352,0.9754161193438727,0.812975,0.9345,0.97825,1,0.99975,0.99875,present,slope
10.5696871948242,0.9756409287435228,0.811,0.9337000000000001,0.97875,1,0.9995,0.9985,present,slope
12.3313017272949,0.9744615416350375,0.8097000000000001,0.928,0.97675,1,0.9995,0.9985,present,slope
14.0929162597656,0.9733912175319318,0.81,0.922,0.97575,1,0.9995,0.99825,present,slope
15.8545307922363,0.9723993036073798,0.80675,0.918,0.97375,1,0.9995,0.99825,present,slope
17.616145324707,0.9702193141687844,0.805,0.91175,0.971,0.99975,0.99925,0.9975,present,slope
19.3777598571777,0.9628001336677777,0.79425,0.9,0.9585,0.999,0.99725,0.9935,present,slope
21.1393743896484,0.9582616753028153,0.7835,0.89325,0.9495,0.999,0.99725,0.99225,present,slope
22.9009889221192,0.9509594706095911,0.76675,0.87975,0.9375,0.99875,0.99625,0.99025,present,slope
24.6626034545899,0.9418776527278129,0.7505,0.8585,0.9225,0.99825,0.9945,0.98675,present,slope
26.4242179870606,0.9213170071619525,0.7038625000000001,0.81325,0.88425,0.998,0.99325,0.98075,present,slope
28.1858325195313,0.9048832387207499,0.663,0.7755,0.8555,0.9975,0.99125,0.97575,present,slope
29.947447052002,0.8941372652562791,0.62825,0.73025,0.842,0.9975,0.99075,0.974,present,slope
31.7090615844727,0.8823913000429057,0.6116125000000001,0.71125,0.82775,0.9965,0.987,0.9665,present,slope
33.4706761169434,0.8740340852833427,0.59625,0.687,0.8178749999999999,0.99575,0.98475,0.962125,present,slope
35.2322906494141,0.8570402736063897,0.5896125000000001,0.67725,0.7955,0.994,0.97675,0.9435,present,slope
36.9939051818848,0.8398526271494108,0.586,0.6715,0.7715,0.99125,0.96825,0.9255,present,slope
38.7555197143555,0.8342389600316842,0.579,0.65875,0.766,0.98875,0.96525,0.92,present,slope
40.5171342468262,0.8320882867421366,0.5785,0.6577,0.76375,0.9875,0.9630500000000002,0.9175,present,slope
42.2787487792969,0.8252041981583551,0.5765,0.654,0.75675,0.98475,0.95675,0.909,present,slope
44.0403633117676,0.8219578616455989,0.5711125,0.64575,0.7555,0.979,0.9523000000000001,0.90625,present,slope
45.8019778442383,0.8200519076537179,0.571,0.64525,0.7535,0.97825,0.951,0.90375,present,slope
47.563592376709,0.8197209808904584,0.57075,0.64525,0.753125,0.9778874999999998,0.9505,0.90325,present,slope
49.3252069091797,0.8192636803194825,0.5703625000000001,0.64525,0.75275,0.9775,0.94975,0.9025,present,slope
51.0868214416504,0.819086562262781,0.57025,0.6455,0.752625,0.97725,0.9495500000000002,0.90225,present,slope
52.8484359741211,0.8190525842437044,0.57025,0.6455,0.752625,0.977,0.9495,0.90225,present,slope
54.6100505065918,0.8189849004917654,0.57025,0.6454500000000001,0.7525,0.9768874999999998,0.9495,0.90225,present,slope
56.3716650390625,0.8189880854153603,0.57025,0.6454500000000001,0.7525,0.9768874999999998,0.9495,0.90225,present,slope
58.1332795715332,0.8189104425888643,0.57025,0.6454500000000001,0.7525,0.9768874999999998,0.9493000000000003,0.902,present,slope
59.8948941040039,0.8189104425888643,0.57025,0.6454500000000001,0.7525,0.9768874999999998,0.9493000000000003,0.902,present,slope
61.6565086364746,0.8189104425888643,0.57025,0.6454500000000001,0.7525,0.9768874999999998,0.9493000000000003,0.902,present,slope
63.4181231689453,0.8189104425888643,0.57025,0.6454500000000001,0.7525,0.9768874999999998,0.9493000000000003,0.902,present,slope
65.179737701416,0.8189104425888643,0.57025,0.6454500000000001,0.7525,0.9768874999999998,0.9493000000000003,0.902,present,slope
66.9413522338867,0.8189104425888643,0.57025,0.6454500000000001,0.7525,0.9768874999999998,0.9493000000000003,0.902,present,slope
68.7029667663574,0.8189104425888643,0.57025,0.6454500000000001,0.7525,0.9768874999999998,0.9493000000000003,0.902,present,slope
70.4645812988282,0.8189104425888643,0.57025,0.6454500000000001,0.7525,0.9768874999999998,0.9493000000000003,0.902,present,slope
72.2261958312989,0.8189104425888643,0.57025,0.6454500000000001,0.7525,0.9768874999999998,0.9493000000000003,0.902,present,slope
73.9878103637696,0.8189104425888643,0.57025,0.6454500000000001,0.7525,0.9768874999999998,0.9493000000000003,0.902,present,slope
75.7494248962403,0.8189104425888643,0.57025,0.6454500000000001,0.7525,0.9768874999999998,0.9493000000000003,0.902,present,slope
77.511039428711,0.8189104425888643,0.57025,0.6454500000000001,0.7525,0.9768874999999998,0.9493000000000003,0.902,present,slope
79.2726539611817,0.8189104425888643,0.57025,0.6454500000000001,0.7525,0.9768874999999998,0.9493000000000003,0.902,present,slope
81.0342684936524,0.8189104425888643,0.57025,0.6454500000000001,0.7525,0.9768874999999998,0.9493000000000003,0.902,present,slope
82.7958830261231,0.8189104425888643,0.57025,0.6454500000000001,0.7525,0.9768874999999998,0.9493000000000003,0.902,present,slope
84.5574975585938,0.8189104425888643,0.57025,0.6454500000000001,0.7525,0.9768874999999998,0.9493000000000003,0.902,present,slope
86.3191120910645,0.8189104425888643,0.57025,0.6454500000000001,0.7525,0.9768874999999998,0.9493000000000003,0.902,present,slope
88.0807266235352,0.8189104425888643,0.57025,0.6454500000000001,0.7525,0.9768874999999998,0.9493000000000003,0.902,present,slope
0,0.029384470105763002,0,0,0,0.2385,0.09332499999999982,0.024,absent,Temperate or sub-polar broadleaf deciduous forest
0.0190150913423352,0.03664439887761709,7.5e-4,0.00175,0.00475,0.23425,0.10125,0.0365,absent,Temperate or sub-polar broadleaf deciduous forest
0.0380301826846704,0.041290695373767894,0.00125,0.003,0.00825,0.23,0.106,0.04425,absent,Temperate or sub-polar broadleaf deciduous forest
0.0570452740270056,0.04171601374199583,0.001,0.003,0.00825,0.23025,0.1085,0.047,absent,Temperate or sub-polar broadleaf deciduous forest
0.0760603653693407,0.043374478379739546,0.001,0.003,0.00875,0.2365,0.114,0.05,absent,Temperate or sub-polar broadleaf deciduous forest
0.0950754567116759,0.047124415425570186,0.00125,0.00325,0.00925,0.25875,0.1275,0.05375,absent,Temperate or sub-polar broadleaf deciduous forest
0.114090548054011,0.04844738830131664,0.00125,0.0035,0.00975,0.2710187500000002,0.12875,0.0545,absent,Temperate or sub-polar broadleaf deciduous forest
0.133105639396346,0.04822663500971293,0.00125,0.0035,0.00975,0.27025,0.128,0.054,absent,Temperate or sub-polar broadleaf deciduous forest
0.152120730738681,0.048420327001942584,0.0015,0.004,0.01025,0.26975,0.12757499999999983,0.0544375,absent,Temperate or sub-polar broadleaf deciduous forest
0.171135822081017,0.04856144326929995,0.0015,0.00425,0.0105,0.2695375000000004,0.128,0.0545,absent,Temperate or sub-polar broadleaf deciduous forest
0.190150913423352,0.04909213792359163,0.0015,0.00475,0.01125,0.2695,0.1285,0.0555,absent,Temperate or sub-polar broadleaf deciduous forest
0.209166004765687,0.04925325562990143,0.0015,0.00475,0.01125,0.269,0.129,0.05575,absent,Temperate or sub-polar broadleaf deciduous forest
0.228181096108022,0.04930207209151738,0.0015,0.00475,0.01125,0.269,0.12875,0.056,absent,Temperate or sub-polar broadleaf deciduous forest
0.247196187450357,0.04933418771134614,0.0015,0.00475,0.0115,0.26876875000000017,0.12875,0.056,absent,Temperate or sub-polar broadleaf deciduous forest
0.266211278792693,0.04938067486869559,0.0015,0.00475,0.0115,0.26825,0.1285,0.056,absent,Temperate or sub-polar broadleaf deciduous forest
0.285226370135028,0.04947223721131017,0.0015,0.005,0.01175,0.26826875000000017,0.12857499999999983,0.05625,absent,Temperate or sub-polar broadleaf deciduous forest
0.304241461477363,0.05026266278149507,0.00325,0.00625,0.01275,0.268,0.12857499999999983,0.0565,absent,Temperate or sub-polar broadleaf deciduous forest
0.323256552819698,0.05022964781638967,0.00325,0.00625,0.01275,0.2675,0.12875,0.0565,absent,Temperate or sub-polar broadleaf deciduous forest
0.342271644162033,0.05026846355852939,0.00325,0.00625,0.013,0.2675,0.12875,0.0565,absent,Temperate or sub-polar broadleaf deciduous forest
0.361286735504369,0.05029863659256061,0.00325,0.00625,0.01325,0.2665,0.12832499999999983,0.0566875,absent,Temperate or sub-polar broadleaf deciduous forest
0.380301826846704,0.05037389380530973,0.00325,0.0065,0.0135,0.26626875000000017,0.12825,0.05675,absent,Temperate or sub-polar broadleaf deciduous forest
0.399316918189039,0.05076550471256925,0.00325,0.0065,0.01425,0.26626875000000017,0.1285,0.05725,absent,Temperate or sub-polar broadleaf deciduous forest
0.418332009531374,0.05114002805957263,0.00325,0.0065,0.01475,0.26625,0.12875,0.0575,absent,Temperate or sub-polar broadleaf deciduous forest
0.437347100873709,0.05185915353622563,0.00325,0.00675,0.0155,0.266,0.12875,0.05825,absent,Temperate or sub-polar broadleaf deciduous forest
0.456362192216044,0.051889299589898553,0.00325,0.00675,0.01525,0.26576875000000016,0.129,0.0585,absent,Temperate or sub-polar broadleaf deciduous forest
0.47537728355838,0.051875899345276644,0.00325,0.00675,0.01525,0.26576875000000016,0.129,0.0585,absent,Temperate or sub-polar broadleaf deciduous forest
0.494392374900715,0.05189272609540254,0.00325,0.00675,0.01525,0.2660187500000002,0.129,0.0585,absent,Temperate or sub-polar broadleaf deciduous forest
0.51340746624305,0.05187448737319232,0.00325,0.00675,0.01525,0.26576875000000016,0.12907499999999983,0.0585,absent,Temperate or sub-polar broadleaf deciduous forest
0.532422557585385,0.05191093783725448,0.00325,0.00675,0.01525,0.266,0.12925,0.0585,absent,Temperate or sub-polar broadleaf deciduous forest
0.55143764892772,0.051890046046478164,0.00325,0.00675,0.01525,0.2655187500000002,0.129,0.0585,absent,Temperate or sub-polar broadleaf deciduous forest
0.570452740270056,0.051996141808763226,0.00325,0.00675,0.01525,0.26625,0.12925,0.05875,absent,Temperate or sub-polar broadleaf deciduous forest
0.589467831612391,0.052027340096409816,0.00325,0.00675,0.01525,0.2665,0.1295,0.05875,absent,Temperate or sub-polar broadleaf deciduous forest
0.608482922954726,0.05203329376214116,0.00325,0.00675,0.01525,0.2665,0.1295,0.05875,absent,Temperate or sub-polar broadleaf deciduous forest
0.627498014297061,0.05207234333405281,0.00325,0.00675,0.01525,0.2665187500000002,0.12975,0.05875,absent,Temperate or sub-polar broadleaf deciduous forest
0.646513105639396,0.052062765306856607,0.00325,0.00675,0.01525,0.2665,0.1295,0.05875,absent,Temperate or sub-polar broadleaf deciduous forest
0.665528196981731,0.052028770055399666,0.00325,0.00675,0.01525,0.26625,0.1295,0.05875,absent,Temperate or sub-polar broadleaf deciduous forest
0.684543288324067,0.05201568458162458,0.00325,0.00675,0.01525,0.26625,0.12932499999999983,0.05875,absent,Temperate or sub-polar broadleaf deciduous forest
0.703558379666402,0.052010801136772436,0.00325,0.00675,0.01525,0.26625,0.12932499999999983,0.05875,absent,Temperate or sub-polar broadleaf deciduous forest
0.722573471008737,0.0520096050075545,0.00325,0.00675,0.01525,0.26625,0.12932499999999983,0.05875,absent,Temperate or sub-polar broadleaf deciduous forest
0.741588562351072,0.052008831570616594,0.00325,0.00675,0.01525,0.2660187500000002,0.12932499999999983,0.05875,absent,Temperate or sub-polar broadleaf deciduous forest
0.760603653693407,0.052008759622994456,0.00325,0.00675,0.01525,0.2660187500000002,0.12932499999999983,0.05875,absent,Temperate or sub-polar broadleaf deciduous forest
0.779618745035743,0.052008759622994456,0.00325,0.00675,0.01525,0.2660187500000002,0.12932499999999983,0.05875,absent,Temperate or sub-polar broadleaf deciduous forest
0.798633836378078,0.052008759622994456,0.00325,0.00675,0.01525,0.2660187500000002,0.12932499999999983,0.05875,absent,Temperate or sub-polar broadleaf deciduous forest
0.817648927720413,0.052008759622994456,0.00325,0.00675,0.01525,0.2660187500000002,0.12932499999999983,0.05875,absent,Temperate or sub-polar broadleaf deciduous forest
0.836664019062748,0.052008759622994456,0.00325,0.00675,0.01525,0.2660187500000002,0.12932499999999983,0.05875,absent,Temperate or sub-polar broadleaf deciduous forest
0.855679110405083,0.052008759622994456,0.00325,0.00675,0.01525,0.2660187500000002,0.12932499999999983,0.05875,absent,Temperate or sub-polar broadleaf deciduous forest
0.874694201747419,0.052008759622994456,0.00325,0.00675,0.01525,0.2660187500000002,0.12932499999999983,0.05875,absent,Temperate or sub-polar broadleaf deciduous forest
0.893709293089754,0.052008759622994456,0.00325,0.00675,0.01525,0.2660187500000002,0.12932499999999983,0.05875,absent,Temperate or sub-polar broadleaf deciduous forest
0.912724384432089,0.052008759622994456,0.00325,0.00675,0.01525,0.2660187500000002,0.12932499999999983,0.05875,absent,Temperate or sub-polar broadleaf deciduous forest
0.931739475774424,0.052008759622994456,0.00325,0.00675,0.01525,0.2660187500000002,0.12932499999999983,0.05875,absent,Temperate or sub-polar broadleaf deciduous forest
0.950754567116759,0.052008759622994456,0.00325,0.00675,0.01525,0.2660187500000002,0.12932499999999983,0.05875,absent,Temperate or sub-polar broadleaf deciduous forest
0,0.9818598633618271,0.8583625,0.95525,0.98525,1,1,0.99925,present,Temperate or sub-polar broadleaf deciduous forest
0.0190150913423352,0.9399856265883363,0.80725,0.8787,0.9195,0.99825,0.9875,0.97375,present,Temperate or sub-polar broadleaf deciduous forest
0.0380301826846704,0.9146320670649197,0.77825,0.84775,0.88825,0.99325,0.96975,0.9515,present,Temperate or sub-polar broadleaf deciduous forest
0.0570452740270056,0.867865548367933,0.7073625,0.78875,0.839,0.97075,0.92925,0.907,present,Temperate or sub-polar broadleaf deciduous forest
0.0760603653693407,0.8231655747714446,0.6625,0.737,0.7915,0.92725,0.891,0.86525,present,Temperate or sub-polar broadleaf deciduous forest
0.0950754567116759,0.7348131786527609,0.5248625,0.615,0.69225,0.8745,0.82425,0.7905,present,Temperate or sub-polar broadleaf deciduous forest
0.114090548054011,0.6680577741839664,0.4475,0.53525,0.61175,0.84525,0.77575,0.73,present,Temperate or sub-polar broadleaf deciduous forest
0.133105639396346,0.6385218406548071,0.4,0.4905,0.5745,0.82775,0.757,0.70725,present,Temperate or sub-polar broadleaf deciduous forest
0.152120730738681,0.6279935888973234,0.3786125,0.469,0.5605,0.8245,0.75325,0.6995,present,Temperate or sub-polar broadleaf deciduous forest
0.171135822081017,0.624651349879534,0.37275,0.4635,0.55675,0.8235,0.75225,0.69675,present,Temperate or sub-polar broadleaf deciduous forest
0.190150913423352,0.6222060051486847,0.3686125,0.4595,0.5535,0.8225,0.75075,0.69475,present,Temperate or sub-polar broadleaf deciduous forest
0.209166004765687,0.6206679015809103,0.36625,0.45675,0.55175,0.8221374999999999,0.75,0.6935,present,Temperate or sub-polar broadleaf deciduous forest
0.228181096108022,0.619941359450807,0.36525,0.4555,0.55075,0.8215,0.7495,0.69275,present,Temperate or sub-polar broadleaf deciduous forest
0.247196187450357,0.6184266394930527,0.3635,0.45325,0.54875,0.82025,0.74825,0.69175,present,Temperate or sub-polar broadleaf deciduous forest
0.266211278792693,0.6169785388956732,0.36175,0.45175,0.547,0.8175,0.74625,0.6905,present,Temperate or sub-polar broadleaf deciduous forest
0.285226370135028,0.6166372322518895,0.361,0.45145,0.5465,0.8166374999999998,0.74475,0.6905,present,Temperate or sub-polar broadleaf deciduous forest
0.304241461477363,0.6154674824251626,0.36025,0.45075,0.5453749999999999,0.8155,0.743,0.689125,present,Temperate or sub-polar broadleaf deciduous forest
