value,yhat,lb1,lb2,lb3,ub1,ub2,ub3,outcome,param
0.24,0.9141770355457276,0.792,0.837,0.88575,0.98775,0.97325,0.95325,present,Water
0.26,0.9017265256279086,0.779,0.8254500000000001,0.86775,0.985,0.97025,0.948,present,Water
0.28,0.8969385293244001,0.7715,0.8195,0.86,0.98475,0.96925,0.9465,present,Water
0.3,0.8950995494900822,0.7695,0.817,0.8565,0.9845,0.969,0.946,present,Water
0.32,0.8869220106274134,0.7573624999999999,0.80575,0.841,0.98425,0.96825,0.94375,present,Water
0.34,0.8825521056800555,0.75225,0.79925,0.833,0.98425,0.968,0.94225,present,Water
0.36,0.8797302468728341,0.7475,0.7942000000000001,0.828,0.98375,0.9675,0.94175,present,Water
0.38,0.8712487788375853,0.7335,0.77625,0.811,0.9835,0.967,0.94025,present,Water
0.4,0.8685537558995345,0.72925,0.7705,0.80675,0.9835,0.967,0.93925,present,Water
0.42,0.8682184973101422,0.72875,0.7702,0.8065,0.98325,0.967,0.939,present,Water
0.44,0.8681335192580613,0.729,0.77,0.80625,0.98325,0.967,0.939,present,Water
0.46,0.8680057097593981,0.7286125000000001,0.76975,0.806,0.98325,0.967,0.939,present,Water
0.48,0.86782810488795,0.7285,0.76975,0.806,0.98275,0.96625,0.93875,present,Water
0.5,0.8677305356612429,0.72825,0.76975,0.806,0.9825,0.966,0.93875,present,Water
0.52,0.8675524852305357,0.72825,0.7697,0.80575,0.9823874999999999,0.966,0.9385,present,Water
0.54,0.8675241014554936,0.72825,0.7697,0.80575,0.98225,0.966,0.9385,present,Water
0.56,0.8671806495263871,0.7278625000000001,0.769,0.805,0.98225,0.966,0.93825,present,Water
0.58,0.8671822172348923,0.7278625000000001,0.769,0.805,0.98225,0.966,0.93825,present,Water
0.6,0.867183025842437,0.7278625000000001,0.769,0.805,0.98225,0.966,0.93825,present,Water
0.62,0.8671956005148685,0.728,0.769,0.805,0.98225,0.966,0.93825,present,Water
0.64,0.8671963431136341,0.728,0.769,0.805,0.98225,0.966,0.93825,present,Water
0.66,0.8671965328888742,0.728,0.769,0.805,0.98225,0.966,0.93825,present,Water
0.68,0.8671966649064327,0.728,0.769,0.805,0.98225,0.966,0.93825,present,Water
0.7,0.8671966979108221,0.728,0.769,0.805,0.98225,0.966,0.93825,present,Water
0.72,0.8671970774613024,0.728,0.769,0.805,0.98225,0.966,0.93825,present,Water
0.74,0.8671970774613024,0.728,0.769,0.805,0.98225,0.966,0.93825,present,Water
0.76,0.8671979933331133,0.728,0.769,0.805,0.98225,0.966,0.93825,present,Water
0.78,0.8671979933331133,0.728,0.769,0.805,0.98225,0.966,0.93825,present,Water
0.8,0.867199528037229,0.728,0.769,0.805,0.98225,0.966,0.93825,present,Water
0.82,0.867199528037229,0.728,0.769,0.805,0.98225,0.966,0.93825,present,Water
0.84,0.867199528037229,0.728,0.769,0.805,0.98225,0.966,0.93825,present,Water
0.86,0.8671999158388066,0.728,0.769,0.805,0.98225,0.966,0.93825,present,Water
0.88,0.8672001303673389,0.728,0.769,0.805,0.98225,0.966,0.93825,present,Water
0.9,0.8672009472259811,0.728,0.769,0.805,0.98225,0.966,0.93825,present,Water
0.92,0.8672010544902472,0.728,0.769,0.805,0.98225,0.966,0.93825,present,Water
0.94,0.8672010544902472,0.728,0.769,0.805,0.98225,0.966,0.93825,present,Water
0.96,0.8672010544902472,0.728,0.769,0.805,0.98225,0.966,0.93825,present,Water
0.98,0.8672010544902472,0.728,0.769,0.805,0.98225,0.966,0.93825,present,Water
1,0.8672010544902472,0.728,0.769,0.805,0.98225,0.966,0.93825,present,Water
0,0.022929968306561983,0,0,0,0.17925,0.07075,0.0215,absent,Barren Lands
0.02,0.028563206799683067,0,0,2.5e-4,0.1894375,0.0865,0.0335,absent,Barren Lands
0.04,0.029692996830656196,0,0,5e-4,0.19075,0.090625,0.036,absent,Barren Lands
0.06,0.030263757833321327,0,0,5e-4,0.19175,0.09275,0.037,absent,Barren Lands
0.08,0.030973978967082042,0,0,5e-4,0.193,0.09425,0.0385,absent,Barren Lands
0.1,0.03146013109558453,0,0,5e-4,0.1935,0.09575,0.0395,absent,Barren Lands
0.12,0.032077459842973416,0,0,5e-4,0.19425,0.097,0.0406875,absent,Barren Lands
0.14,0.03257605524742491,0,0,7.5e-4,0.195,0.09825,0.0415,absent,Barren Lands
0.16,0.03321499315709861,0,0,7.5e-4,0.19746875,0.09975,0.04275,absent,Barren Lands
0.18,0.034010984657494775,0,0,7.5e-4,0.19846875,0.1015,0.04475,absent,Barren Lands
0.2,0.03493154397464525,0,0,7.5e-4,0.20075,0.1035,0.04625,absent,Barren Lands
0.22,0.03649675862565727,0,2.5e-4,0.0015,0.2015,0.1055,0.04875,absent,Barren Lands
0.24,0.036678302600302526,0,0,0.0015,0.20196875000000003,0.106375,0.0495,absent,Barren Lands
0.26,0.036884985233739107,0,0,0.00125,0.20246875,0.107875,0.05075,absent,Barren Lands
0.28,0.03705675106245048,0,0,0.00125,0.2025,0.1085,0.05125,absent,Barren Lands
0.3,0.037159709716919974,0,0,0.00125,0.20275,0.109,0.0515,absent,Barren Lands
0.32,0.03725986818411006,0,0,0.00125,0.20275,0.10925,0.05175,absent,Barren Lands
0.34,0.037379727004249796,0,0,0.00125,0.20296875,0.10975,0.052,absent,Barren Lands
0.36,0.03748744867823957,0,0,0.00125,0.203,0.10975,0.0521875,absent,Barren Lands
0.38,0.037566178059497225,0,0,0.00125,0.203,0.11,0.05225,absent,Barren Lands
0.4,0.03768329971908089,0,0,0.00125,0.203,0.11025,0.0525,absent,Barren Lands
0.42,0.037750756320679965,0,0,0.00125,0.20321875,0.11025,0.05275,absent,Barren Lands
0.44,0.03780882194050277,0,0,0.00125,0.20321875,0.11025,0.0529375,absent,Barren Lands
0.46,0.037811072894907434,0,0,0.00125,0.20321875,0.11025,0.0529375,absent,Barren Lands
0.48,0.03781409817762731,0,0,0.00125,0.20321875,0.11025,0.05275,absent,Barren Lands
0.5,0.03781896023914139,0,0,0.00125,0.20321875,0.11025,0.05275,absent,Barren Lands
0.52,0.03782337210977454,0,0,0.00125,0.20321875,0.11025,0.05275,absent,Barren Lands
0.54,0.03782115717064035,0,0,0.00125,0.20321875,0.11025,0.05275,absent,Barren Lands
0.56,0.03784218108477994,0,0,0.00125,0.20321875,0.11025,0.05275,absent,Barren Lands
0.58,0.03786598717856371,0,0,0.00125,0.20321875,0.110375,0.053,absent,Barren Lands
0.6,0.03794558993013038,0,0,0.00125,0.20321875,0.1105,0.053,absent,Barren Lands
0.62,0.03800676186703162,0,0,0.00125,0.20321875,0.1105,0.05325,absent,Barren Lands
0.64,0.038023238853273786,0,0,0.00125,0.20321875,0.1105,0.05325,absent,Barren Lands
0.66,0.038095899661456455,0,0,0.00125,0.20321875,0.1105,0.0535,absent,Barren Lands
0.68,0.03815196643376791,0,0,0.00125,0.20321875,0.1105,0.0535,absent,Barren Lands
0.7,0.03818416408557228,0,0,0.0015,0.20321875,0.1105,0.0535,absent,Barren Lands
0.72,0.03818416408557228,0,0,0.0015,0.20321875,0.1105,0.0535,absent,Barren Lands
0.74,0.03818416408557228,0,0,0.0015,0.20321875,0.1105,0.0535,absent,Barren Lands
0.76,0.03818416408557228,0,0,0.0015,0.20321875,0.1105,0.0535,absent,Barren Lands
0.78,0.038173764676222716,0,0,0.0015,0.20321875,0.1105,0.0535,absent,Barren Lands
0.8,0.038173764676222716,0,0,0.0015,0.20321875,0.1105,0.0535,absent,Barren Lands
0.82,0.038173764676222716,0,0,0.0015,0.20321875,0.1105,0.0535,absent,Barren Lands
0.84,0.038173764676222716,0,0,0.0015,0.20321875,0.1105,0.0535,absent,Barren Lands
0.86,0.038173764676222716,0,0,0.0015,0.20321875,0.1105,0.0535,absent,Barren Lands
0.88,0.038173764676222716,0,0,0.0015,0.20321875,0.1105,0.0535,absent,Barren Lands
0.9,0.038173764676222716,0,0,0.0015,0.20321875,0.1105,0.0535,absent,Barren Lands
0.92,0.038173764676222716,0,0,0.0015,0.20321875,0.1105,0.0535,absent,Barren Lands
0.94,0.038173764676222716,0,0,0.0015,0.20321875,0.1105,0.0535,absent,Barren Lands
0.96,0.038173764676222716,0,0,0.0015,0.20321875,0.1105,0.0535,absent,Barren Lands
0.98,0.038173764676222716,0,0,0.0015,0.20321875,0.1105,0.0535,absent,Barren Lands
1,0.038173764676222716,0,0,0.0015,0.20321875,0.1105,0.0535,absent,Barren Lands
0,0.9817801247565926,0.855,0.95125,0.98525,1,1,0.9995,present,Barren Lands
0.02,0.95221828278161,0.83575,0.90375,0.94025,0.9985,0.9885,0.98025,present,Barren Lands
0.04,0.94274166639163,0.81475,0.87775,0.92525,0.9986374999999998,0.98575,0.97675,present,Barren Lands
0.06,0.9409936631571999,0.811,0.873,0.92225,0.99825,0.98525,0.97625,present,Barren Lands
0.08,0.9394837123337404,0.80725,0.869,0.92,0.99825,0.985,0.9755,present,Barren Lands
0.1,0.9383997986732235,0.80525,0.8665,0.919,0.99775,0.98425,0.975,present,Barren Lands
0.12,0.937551866398231,0.8045,0.86475,0.9175,0.9975,0.98375,0.9745,present,Barren Lands
0.14,0.936009001947259,0.803,0.86225,0.915,0.997,0.98225,0.97325,present,Barren Lands
0.16,0.935452737714116,0.80275,0.86125,0.914,0.997,0.98175,0.9725,present,Barren Lands
0.18,0.935025339120103,0.8025,0.8605,0.91375,0.99675,0.98125,0.972,present,Barren Lands
0.2,0.9344472754876398,0.80225,0.86,0.9135,0.99675,0.9805,0.97125,present,Barren Lands
0.22,0.9334188834615004,0.80175,0.859,0.913,0.99575,0.979,0.96975,present,Barren Lands
0.24,0.9333971335687646,0.80175,0.85875,0.913,0.99575,0.979,0.97,present,Barren Lands
0.26,0.9332897950427407,0.8015,0.8585,0.91275,0.9955,0.979,0.97,present,Barren Lands
0.28,0.9328595250668338,0.801,0.85825,0.91275,0.9948874999999998,0.97825,0.96925,present,Barren Lands
0.3,0.9328620829070267,0.801,0.85825,0.91275,0.99475,0.97825,0.96925,present,Barren Lands
0.32,0.9328684280009242,0.80125,0.85825,0.91275,0.9948874999999998,0.97825,0.96925,present,Barren Lands
0.34,0.9328799382817914,0.8013625,0.85845,0.91275,0.99475,0.97825,0.96925,present,Barren Lands
0.36,0.9328806231228753,0.8015,0.8585,0.91275,0.99475,0.97825,0.96925,present,Barren Lands
0.38,0.9328704330175913,0.8015,0.8585,0.91275,0.99475,0.97825,0.96925,present,Barren Lands
0.4,0.9328794019604608,0.8015,0.8585,0.91275,0.99475,0.97825,0.96925,present,Barren Lands
0.42,0.9328786676127925,0.8015,0.8585,0.91275,0.99475,0.97825,0.96925,present,Barren Lands
0.44,0.9328717449420774,0.8015,0.8585,0.91275,0.99475,0.97825,0.96925,present,Barren Lands
0.46,0.9328623386910458,0.8015,0.8585,0.91275,0.99475,0.97825,0.96925,present,Barren Lands
0.48,0.9328674131159445,0.8016125000000001,0.8585,0.91275,0.99475,0.97825,0.96925,present,Barren Lands
0.5,0.9328631142942012,0.80175,0.8585,0.91275,0.99475,0.97825,0.96925,present,Barren Lands
0.52,0.9328625119640912,0.8016125000000001,0.8585,0.91275,0.99475,0.97825,0.96925,present,Barren Lands
0.54,0.932857569556751,0.8016125000000001,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
0.56,0.9328576685699198,0.80175,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
0.58,0.9328582626489323,0.80175,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
0.6,0.9328599211195089,0.80175,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
0.62,0.932860548202911,0.80175,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
0.64,0.9328607544803459,0.80175,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
0.66,0.9328617528631308,0.80175,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
0.68,0.9328617116076439,0.80175,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
0.7,0.9328612660483845,0.80175,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
0.72,0.9328612495461897,0.80175,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
0.74,0.9328612495461897,0.80175,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
0.76,0.9328612495461897,0.80175,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
0.78,0.9328610350176574,0.80175,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
0.8,0.9328610350176574,0.80175,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
0.82,0.9328610350176574,0.80175,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
0.84,0.9328610350176574,0.80175,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
0.86,0.9328610350176574,0.80175,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
0.88,0.9328610350176574,0.80175,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
0.9,0.9328610350176574,0.80175,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
0.92,0.9328610350176574,0.80175,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
0.94,0.9328610350176574,0.80175,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
0.96,0.9328610350176574,0.80175,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
0.98,0.9328610350176574,0.80175,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
1,0.9328610350176574,0.80175,0.8585,0.91275,0.9945,0.97825,0.96925,present,Barren Lands
West,0.025469576100266515,0,0,0,0.188,0.07975,0.02575,absent,aspect2
Southeast,0.025469576100266515,0,0,0,0.188,0.07975,0.02575,absent,aspect2
Southwest,0.025469576100266515,0,0,0,0.188,0.07975,0.02575,absent,aspect2
North,0.025469576100266515,0,0,0,0.188,0.07975,0.02575,absent,aspect2
South,0.025469576100266515,0,0,0,0.188,0.07975,0.02575,absent,aspect2
Northwest,0.025469576100266515,0,0,0,0.188,0.07975,0.02575,absent,aspect2
East,0.025469576100266515,0,0,0,0.188,0.07975,0.02575,absent,aspect2
Northeast,0.025469576100266515,0,0,0,0.188,0.07975,0.02575,absent,aspect2
Flat,0.025469576100266515,0,0,0,0.188,0.07975,0.02575,absent,aspect2
West,0.9789049556090961,0.8613625,0.94575,0.9785,1,0.9995,0.99825,present,aspect2
Southeast,0.9789049556090961,0.8613625,0.94575,0.9785,1,0.9995,0.99825,present,aspect2
Southwest,0.9789049556090961,0.8613625,0.94575,0.9785,1,0.9995,0.99825,present,aspect2
North,0.9789049556090961,0.8613625,0.94575,0.9785,1,0.9995,0.99825,present,aspect2
South,0.9789049556090961,0.8613625,0.94575,0.9785,1,0.9995,0.99825,present,aspect2
Northwest,0.9789049556090961,0.8613625,0.94575,0.9785,1,0.9995,0.99825,present,aspect2
East,0.9789049556090961,0.8613625,0.94575,0.9785,1,0.9995,0.99825,present,aspect2
Northeast,0.9789049556090961,0.8613625,0.94575,0.9785,1,0.9995,0.99825,present,aspect2
Flat,0.9789049556090961,0.8613625,0.94575,0.9785,1,0.9995,0.99825,present,aspect2
0,0.022539832889144996,0,0,0,0.17621874999999998,0.0695,0.02125,absent,Wetland
0.0176629570747218,0.03166077216739897,0,2.5e-4,7.5e-4,0.19671875,0.0955,0.04025,absent,Wetland
0.0353259141494436,0.03360850500612259,0,2.5e-4,0.00125,0.19725,0.100625,0.044,absent,Wetland
0.0529888712241653,0.03406425124252683,0,5e-4,0.00125,0.19725,0.101,0.04475,absent,Wetland
0.0706518282988871,0.03439123388316646,0,5e-4,0.00125,0.19746875,0.10125,0.045,absent,Wetland
0.0883147853736089,0.03439741950587049,0,5e-4,0.00125,0.19771875,0.10125,0.04518749999999999,absent,Wetland
0.105977742448331,0.0344007509183894,0,5e-4,0.00125,0.19771875,0.101375,0.045,absent,Wetland
0.123640699523052,0.03441157350716704,0,5e-4,0.00125,0.1975,0.10125,0.04525,absent,Wetland
0.141303656597774,0.03441947885903623,0,5e-4,0.00125,0.1975,0.10125,0.04525,absent,Wetland
0.158966613672496,0.03447518547864294,0,5e-4,0.00125,0.1975,0.1015,0.04525,absent,Wetland
0.176629570747218,0.034527695742995024,0,5e-4,0.00125,0.19771875,0.1015,0.04525,absent,Wetland
0.19429252782194,0.03456666426564863,0,5e-4,0.00125,0.19771875,0.1015,0.0455,absent,Wetland
0.211955484896661,0.03457613628178347,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.229618441971383,0.03457721673989771,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.247281399046105,0.034581016350932796,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.264944356120827,0.034581808686883236,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.282607313195548,0.03458880465317295,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.30027027027027,0.034588714614996754,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.317933227344992,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.335596184419714,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.353259141494436,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.370922098569157,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.388585055643879,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.406248012718601,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.423910969793323,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.441573926868045,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.459236883942766,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.476899841017488,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.49456279809221,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.512225755166932,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.529888712241653,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.547551669316375,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.565214626391097,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.582877583465819,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.600540540540541,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.618203497615262,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.635866454689984,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.653529411764706,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.671192368839428,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.688855325914149,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.706518282988871,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.724181240063593,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.741844197138315,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.759507154213037,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.777170111287758,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.79483306836248,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.812496025437202,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.830158982511924,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.847821939586646,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.865484896661367,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0.883147853736089,0.0345886876035439,0,5e-4,0.00125,0.19771875,0.101375,0.0455,absent,Wetland
0,0.9828625367173834,0.8648625000000001,0.956,0.986,1,1,0.9995,present,Wetland
0.0176629570747218,0.9724395607115747,0.8515,0.93875,0.96775,0.99875,0.9965,0.99325,present,Wetland
0.0353259141494436,0.9704954618964323,0.851,0.93025,0.965,0.9985,0.99625,0.99275,present,Wetland
0.0529888712241653,0.9685967688702598,0.8503624999999999,0.92875,0.96325,0.9975,0.99475,0.99075,present,Wetland
0.0706518282988871,0.9681612676986039,0.85025,0.9285,0.96275,0.9973874999999999,0.99475,0.9905,present,Wetland
0.0883147853736089,0.9681042856199874,0.85,0.9285,0.96275,0.9975,0.9945,0.9905,present,Wetland
0.105977742448331,0.9680805472127794,0.85,0.92845,0.96275,0.9975,0.9945,0.9905,present,Wetland
0.123640699523052,0.9678818937918744,0.85,0.92825,0.9625,0.997,0.99425,0.99025,present,Wetland
0.141303656597774,0.9677936400541272,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99025,present,Wetland
0.158966613672496,0.9677566338823063,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.176629570747218,0.9677583666127595,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.19429252782194,0.9677570959437606,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.211955484896661,0.9677279613188554,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.229618441971383,0.9677274249975246,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.247281399046105,0.967727243473382,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.264944356120827,0.9677272682266741,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.282607313195548,0.9677271527113106,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.30027027027027,0.9677268886761939,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.317933227344992,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.335596184419714,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.353259141494436,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.370922098569157,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.388585055643879,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.406248012718601,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.423910969793323,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.441573926868045,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.459236883942766,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.476899841017488,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.49456279809221,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.512225755166932,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.529888712241653,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.547551669316375,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.565214626391097,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.582877583465819,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.600540540540541,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.618203497615262,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.635866454689984,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.653529411764706,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.671192368839428,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.688855325914149,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.706518282988871,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.724181240063593,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.741844197138315,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.759507154213037,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.777170111287758,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.79483306836248,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.812496025437202,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.830158982511924,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.847821939586646,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.865484896661367,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0.883147853736089,0.9677265503812007,0.8498625,0.92825,0.96225,0.99675,0.99425,0.99,present,Wetland
0,0.022742661888640783,0,0,0,0.17625,0.06975,0.02175,absent,Snow and Ice
0.02,0.02533532917957214,2.5e-4,2.5e-4,5e-4,0.18121875,0.077625,0.02675,absent,Snow and Ice
0.04,0.02551293848591803,2.5e-4,5e-4,7.5e-4,0.1805,0.07825,0.027,absent,Snow and Ice
0.06,0.025592235107685657,2.5e-4,5e-4,7.5e-4,0.18075,0.0785,0.027,absent,Snow and Ice
0.08,0.025640810703738384,2.5e-4,5e-4,7.5e-4,0.18075,0.078875,0.027,absent,Snow and Ice
0.1,0.025697435712742203,2.5e-4,5e-4,7.5e-4,0.18075,0.079,0.02725,absent,Snow and Ice
0.12,0.02570570121731614,2.5e-4,5e-4,7.5e-4,0.18075,0.079,0.02725,absent,Snow and Ice
0.14,0.02573010156306274,2.5e-4,5e-4,7.5e-4,0.18075,0.079,0.02725,absent,Snow and Ice
0.16,0.025726680112367645,2.5e-4,5e-4,7.5e-4,0.18075,0.079,0.02725,absent,Snow and Ice
0.18,0.025722826478426854,2.5e-4,5e-4,7.5e-4,0.18075,0.079,0.02725,absent,Snow and Ice
0.2,0.02570950082835122,2.5e-4,5e-4,7.5e-4,0.18075,0.079,0.02725,absent,Snow and Ice
0.22,0.025708960599294103,2.5e-4,5e-4,7.5e-4,0.18075,0.079,0.02725,absent,Snow and Ice
0.24,0.025689692429590145,2.5e-4,5e-4,7.5e-4,0.18071874999999998,0.079,0.02725,absent,Snow and Ice
0.26,0.02568944932651444,2.5e-4,5e-4,7.5e-4,0.18071874999999998,0.079,0.02725,absent,Snow and Ice
0.28,0.02568931426925016,2.5e-4,5e-4,7.5e-4,0.18071874999999998,0.079,0.02725,absent,Snow and Ice
