value,yhat,lb1,lb2,lb3,ub1,ub2,ub3,outcome,param
0.0189189189189189,0.034468531468531474,2.5e-4,0.0015,0.00425,0.23175,0.098,0.0335,absent,Temperate or sub-polar broadleaf deciduous forest
0.0378378378378378,0.03466542078611044,2.5e-4,0.0015,0.00425,0.229,0.0985,0.0345,absent,Temperate or sub-polar broadleaf deciduous forest
0.0567567567567568,0.03453154891085926,2.5e-4,0.0015,0.00425,0.22625,0.098,0.03525,absent,Temperate or sub-polar broadleaf deciduous forest
0.0756756756756757,0.03582304477132064,5e-4,0.00175,0.005,0.2265,0.10175,0.037,absent,Temperate or sub-polar broadleaf deciduous forest
0.0945945945945946,0.03949005305039788,0.001,0.00275,0.007,0.23375,0.111,0.04125,absent,Temperate or sub-polar broadleaf deciduous forest
0.113513513513514,0.04083267020335986,0.00125,0.0035,0.0085,0.22575,0.1095,0.0435,absent,Temperate or sub-polar broadleaf deciduous forest
0.132432432432432,0.04120565067116791,0.00125,0.00375,0.009,0.224,0.10875,0.0445,absent,Temperate or sub-polar broadleaf deciduous forest
0.151351351351351,0.041268326501085126,0.0015,0.004,0.00925,0.223,0.1085,0.045,absent,Temperate or sub-polar broadleaf deciduous forest
0.17027027027027,0.04156458484044691,0.0015,0.00425,0.0095,0.22275,0.11,0.0455,absent,Temperate or sub-polar broadleaf deciduous forest
0.189189189189189,0.041902419419660795,0.00175,0.0045,0.00975,0.22375,0.1105,0.046,absent,Temperate or sub-polar broadleaf deciduous forest
0.208108108108108,0.042556084719877825,0.00175,0.005,0.0105,0.22475,0.112,0.047,absent,Temperate or sub-polar broadleaf deciduous forest
0.227027027027027,0.04235264448195483,0.00175,0.005,0.01025,0.22475,0.1115,0.04675,absent,Temperate or sub-polar broadleaf deciduous forest
0.245945945945946,0.042415038984004505,0.00175,0.005,0.01025,0.224,0.11175,0.047,absent,Temperate or sub-polar broadleaf deciduous forest
0.264864864864865,0.0423094003697452,0.00175,0.005,0.01025,0.2225,0.1115,0.047,absent,Temperate or sub-polar broadleaf deciduous forest
0.283783783783784,0.04230716984165261,0.00175,0.005,0.01025,0.222,0.11125,0.047,absent,Temperate or sub-polar broadleaf deciduous forest
0.302702702702703,0.04231898561208906,0.00175,0.005,0.0105,0.22175,0.11125,0.047,absent,Temperate or sub-polar broadleaf deciduous forest
0.321621621621622,0.042351619644723094,0.00175,0.005,0.0105,0.2215,0.111,0.047,absent,Temperate or sub-polar broadleaf deciduous forest
0.340540540540541,0.042289144763282695,0.00175,0.00525,0.0105,0.2205,0.111,0.047,absent,Temperate or sub-polar broadleaf deciduous forest
0.359459459459459,0.04240742303673338,0.00175,0.00525,0.01075,0.2205,0.111,0.047,absent,Temperate or sub-polar broadleaf deciduous forest
0.378378378378378,0.04247707177879592,0.002,0.00525,0.011,0.2195,0.111,0.04725,absent,Temperate or sub-polar broadleaf deciduous forest
0.397297297297297,0.042576239852101926,0.002,0.0055,0.01125,0.21925,0.111,0.0475,absent,Temperate or sub-polar broadleaf deciduous forest
0.416216216216216,0.04311172735310667,0.002,0.006,0.0125,0.21925,0.111,0.048,absent,Temperate or sub-polar broadleaf deciduous forest
0.435135135135135,0.043872759424483564,0.002,0.0065,0.0135,0.21925,0.111,0.049,absent,Temperate or sub-polar broadleaf deciduous forest
0.454054054054054,0.04380051844707017,0.002,0.00625,0.0135,0.21875,0.11075,0.049,absent,Temperate or sub-polar broadleaf deciduous forest
0.472972972972973,0.04381088738847359,0.002,0.00625,0.0135,0.21925,0.111,0.049,absent,Temperate or sub-polar broadleaf deciduous forest
0.491891891891892,0.043805944055944054,0.002,0.00625,0.0135,0.219,0.11075,0.049,absent,Temperate or sub-polar broadleaf deciduous forest
0.510810810810811,0.043952596254320395,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0.52972972972973,0.04396740615706133,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0.548648648648649,0.04395677598263806,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0.567567567567568,0.043951069045896636,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0.586486486486486,0.04395062695924765,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0.605405405405405,0.04394489992765854,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0.624324324324324,0.04394489992765854,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0.643243243243243,0.04394481954826782,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0.662162162162162,0.04394481954826782,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0.681081081081081,0.043944538220400294,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0.7,0.043944538220400294,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0.718918918918919,0.043944538220400294,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0.737837837837838,0.043944538220400294,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0.756756756756757,0.043944538220400294,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0.775675675675676,0.043944538220400294,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0.794594594594595,0.043944538220400294,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0.813513513513514,0.043944538220400294,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0.832432432432432,0.043944538220400294,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0.851351351351351,0.043944538220400294,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0.87027027027027,0.043944538220400294,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0.889189189189189,0.043944538220400294,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0.908108108108108,0.043944538220400294,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0.927027027027027,0.043944538220400294,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0.945945945945946,0.043944538220400294,0.00225,0.0065,0.0135,0.21925,0.111,0.04925,absent,Temperate or sub-polar broadleaf deciduous forest
0,0.9846767410076412,0.88625,0.96225,0.98725,1,0.99975,0.99925,present,Temperate or sub-polar broadleaf deciduous forest
0.0189189189189189,0.9532055507237374,0.8415999999999999,0.90075,0.93825,0.9995,0.9955,0.98025,present,Temperate or sub-polar broadleaf deciduous forest
0.0378378378378378,0.9204220196309871,0.81725,0.86625,0.89175,0.99825,0.988,0.95875,present,Temperate or sub-polar broadleaf deciduous forest
0.0567567567567568,0.8912022426539107,0.7878499999999999,0.8325,0.85625,0.9939000000000001,0.9650999999999998,0.93,present,Temperate or sub-polar broadleaf deciduous forest
0.0756756756756757,0.8511616605578679,0.74935,0.791,0.8145,0.9549000000000001,0.9225,0.8915,present,Temperate or sub-polar broadleaf deciduous forest
0.0945945945945946,0.7380260918183512,0.627,0.67125,0.69975,0.8675,0.816,0.774,present,Temperate or sub-polar broadleaf deciduous forest
0.113513513513514,0.6404207926942909,0.49395000000000006,0.539,0.5805,0.84375,0.76275,0.696,present,Temperate or sub-polar broadleaf deciduous forest
0.132432432432432,0.6124332950239175,0.44925,0.49775,0.54425,0.83775,0.7515,0.67725,present,Temperate or sub-polar broadleaf deciduous forest
0.151351351351351,0.5968920916941045,0.4255,0.47490000000000004,0.52325,0.8361500000000001,0.7475,0.667,present,Temperate or sub-polar broadleaf deciduous forest
0.17027027027027,0.5935389513573958,0.41975,0.4705,0.51875,0.83625,0.747,0.6645,present,Temperate or sub-polar broadleaf deciduous forest
0.189189189189189,0.591579191774865,0.417,0.468,0.51625,0.836,0.7465,0.6635,present,Temperate or sub-polar broadleaf deciduous forest
0.208108108108108,0.5907426694415109,0.41525,0.46625,0.51475,0.8365,0.74675,0.6635,present,Temperate or sub-polar broadleaf deciduous forest
0.227027027027027,0.5895396347145431,0.41325,0.46425,0.51325,0.83625,0.74635,0.6625,present,Temperate or sub-polar broadleaf deciduous forest
0.245945945945946,0.5879216779524136,0.41025,0.46175,0.511,0.83625,0.74575,0.66175,present,Temperate or sub-polar broadleaf deciduous forest
0.264864864864865,0.5842470802012797,0.40585000000000004,0.45725,0.50675,0.8355,0.744,0.65875,present,Temperate or sub-polar broadleaf deciduous forest
0.283783783783784,0.5826510374603964,0.4041,0.455,0.5045,0.8351500000000001,0.74325,0.65775,present,Temperate or sub-polar broadleaf deciduous forest
0.302702702702703,0.5817260203764677,0.40275,0.454,0.50325,0.835,0.743,0.657,present,Temperate or sub-polar broadleaf deciduous forest
0.321621621621622,0.5798794961794124,0.3995,0.4514,0.501,0.83475,0.742,0.65575,present,Temperate or sub-polar broadleaf deciduous forest
0.340540540540541,0.5772136888861279,0.3955,0.44725,0.4975,0.83425,0.7405,0.65425,present,Temperate or sub-polar broadleaf deciduous forest
0.359459459459459,0.57630045971299,0.39425,0.446,0.49625,0.8339000000000001,0.7403499999999998,0.6535,present,Temperate or sub-polar broadleaf deciduous forest
0.378378378378378,0.5744656147108157,0.3915,0.4435,0.49425,0.8335,0.73925,0.652,present,Temperate or sub-polar broadleaf deciduous forest
0.397297297297297,0.5726935609119712,0.3891,0.441,0.49225,0.83225,0.738,0.65125,present,Temperate or sub-polar broadleaf deciduous forest
0.416216216216216,0.5719790488910977,0.3885,0.44015000000000004,0.49125,0.8321500000000001,0.7375,0.6505,present,Temperate or sub-polar broadleaf deciduous forest
0.435135135135135,0.570994191464248,0.3871,0.439,0.49,0.8321500000000001,0.7375,0.65,present,Temperate or sub-polar broadleaf deciduous forest
0.454054054054054,0.570474172206001,0.3866,0.4385,0.4895,0.832,0.73725,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.472972972972973,0.5704174069702429,0.3866,0.43825,0.4895,0.832,0.73725,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.491891891891892,0.5702933155246319,0.3865,0.43825,0.48925,0.832,0.73725,0.6495,present,Temperate or sub-polar broadleaf deciduous forest
0.510810810810811,0.5702548766850966,0.3865,0.43825,0.489,0.83225,0.73735,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.52972972972973,0.5702710287631235,0.3865,0.43825,0.489,0.8325,0.7375,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.548648648648649,0.5701663508728334,0.3865,0.43815,0.489,0.8321500000000001,0.7375,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.567567567567568,0.570071271044294,0.3865,0.43790000000000007,0.489,0.832,0.73725,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.586486486486486,0.5700696558364913,0.3865,0.43790000000000007,0.489,0.832,0.73725,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.605405405405405,0.569998912840902,0.38625,0.43765000000000004,0.48875,0.8319000000000001,0.73725,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.624324324324324,0.569998912840902,0.38625,0.43765000000000004,0.48875,0.8319000000000001,0.73725,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.643243243243243,0.5699983071379761,0.38625,0.43765000000000004,0.48875,0.8319000000000001,0.73725,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.662162162162162,0.5699983071379761,0.38625,0.43765000000000004,0.48875,0.8319000000000001,0.73725,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.681081081081081,0.569997157855501,0.38625,0.43765000000000004,0.48875,0.8319000000000001,0.73725,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.7,0.569997157855501,0.38625,0.43765000000000004,0.48875,0.8319000000000001,0.73725,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.718918918918919,0.569997157855501,0.38625,0.43765000000000004,0.48875,0.8319000000000001,0.73725,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.737837837837838,0.569997157855501,0.38625,0.43765000000000004,0.48875,0.8319000000000001,0.73725,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.756756756756757,0.569997157855501,0.38625,0.43765000000000004,0.48875,0.8319000000000001,0.73725,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.775675675675676,0.569997157855501,0.38625,0.43765000000000004,0.48875,0.8319000000000001,0.73725,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.794594594594595,0.569997157855501,0.38625,0.43765000000000004,0.48875,0.8319000000000001,0.73725,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.813513513513514,0.569997157855501,0.38625,0.43765000000000004,0.48875,0.8319000000000001,0.73725,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.832432432432432,0.569997157855501,0.38625,0.43765000000000004,0.48875,0.8319000000000001,0.73725,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.851351351351351,0.569997157855501,0.38625,0.43765000000000004,0.48875,0.8319000000000001,0.73725,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.87027027027027,0.569997157855501,0.38625,0.43765000000000004,0.48875,0.8319000000000001,0.73725,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.889189189189189,0.569997157855501,0.38625,0.43765000000000004,0.48875,0.8319000000000001,0.73725,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.908108108108108,0.569997157855501,0.38625,0.43765000000000004,0.48875,0.8319000000000001,0.73725,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.927027027027027,0.569997157855501,0.38625,0.43765000000000004,0.48875,0.8319000000000001,0.73725,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0.945945945945946,0.569997157855501,0.38625,0.43765000000000004,0.48875,0.8319000000000001,0.73725,0.64975,present,Temperate or sub-polar broadleaf deciduous forest
0,0.030579535407121612,0,0,0,0.2345,0.0955,0.031,absent,Temperate or sub-polar grassland
0.02,0.031220400289365808,0,0,0,0.2405,0.0975,0.0305,absent,Temperate or sub-polar grassland
0.04,0.03157157784743991,0,0,0,0.24225,0.09725,0.03075,absent,Temperate or sub-polar grassland
0.06,0.031649365002813276,0,0,0,0.2395,0.098,0.03125,absent,Temperate or sub-polar grassland
0.08,0.03219992363957881,0,2.5e-4,5e-4,0.239,0.09875,0.03175,absent,Temperate or sub-polar grassland
0.1,0.032815509203440237,0,0,0,0.24,0.10075,0.034,absent,Temperate or sub-polar grassland
0.12,0.03411870026525199,0,0,0,0.2395,0.1045,0.03775,absent,Temperate or sub-polar grassland
0.14,0.03444859737963186,0,0,0,0.23925,0.105,0.03875,absent,Temperate or sub-polar grassland
0.16,0.03512281970902661,0,0,0,0.239,0.106,0.0405,absent,Temperate or sub-polar grassland
0.18,0.03575516437585403,0,0,0,0.239,0.10725,0.0415,absent,Temperate or sub-polar grassland
0.2,0.03572453982798811,0,0,0,0.23975,0.10775,0.0415,absent,Temperate or sub-polar grassland
0.22,0.03583940197733301,0,2.5e-4,2.5e-4,0.23925,0.10775,0.04175,absent,Temperate or sub-polar grassland
0.24,0.035695663531870425,0,0,0,0.239,0.1075,0.04175,absent,Temperate or sub-polar grassland
0.26,0.0357007877180291,0,0,0,0.23925,0.1075,0.04175,absent,Temperate or sub-polar grassland
0.28,0.03566369262920987,0,0,0,0.23925,0.1075,0.04175,absent,Temperate or sub-polar grassland
0.3,0.0357042842215256,0,0,0,0.23825,0.1075,0.042,absent,Temperate or sub-polar grassland
0.32,0.0359900329555502,0,0,0,0.238,0.1075,0.04275,absent,Temperate or sub-polar grassland
0.34,0.03610075556627281,0,0,0,0.23775,0.10775,0.043,absent,Temperate or sub-polar grassland
0.36,0.03623406478578892,0,0,0,0.23625,0.10775,0.0435,absent,Temperate or sub-polar grassland
0.38,0.0363913873482839,0,0,0,0.2365,0.108,0.04375,absent,Temperate or sub-polar grassland
0.4,0.03644405594405595,0,0,0,0.23675,0.10825,0.044,absent,Temperate or sub-polar grassland
0.42,0.0365088015432843,0,0,0,0.237,0.1085,0.04425,absent,Temperate or sub-polar grassland
0.44,0.03656868418937385,0,0,0,0.237,0.1085,0.04425,absent,Temperate or sub-polar grassland
0.46,0.036632967607105535,0,0,0,0.237,0.1085,0.04425,absent,Temperate or sub-polar grassland
0.48,0.03680339201028856,0,0,2.5e-4,0.237,0.109,0.04475,absent,Temperate or sub-polar grassland
0.5,0.036932963588136004,0,0,0,0.23725,0.109,0.04525,absent,Temperate or sub-polar grassland
0.52,0.03697958363475605,0,0,0,0.2375,0.10925,0.04525,absent,Temperate or sub-polar grassland
0.54,0.037316594325215016,0,0,2.5e-4,0.23775,0.11,0.046,absent,Temperate or sub-polar grassland
0.56,0.037341170323928946,0,0,2.5e-4,0.23775,0.1105,0.04625,absent,Temperate or sub-polar grassland
0.58,0.03739524555903866,0,0,2.5e-4,0.23775,0.1105,0.04625,absent,Temperate or sub-polar grassland
0.6,0.037517201189614983,0,0,2.5e-4,0.23775,0.1105,0.04675,absent,Temperate or sub-polar grassland
0.62,0.03762683867856281,0,0,2.5e-4,0.23775,0.11075,0.047,absent,Temperate or sub-polar grassland
0.64,0.03782748573265815,0,0,2.5e-4,0.23775,0.11125,0.04725,absent,Temperate or sub-polar grassland
0.66,0.038024515714170884,0,0,2.5e-4,0.23775,0.112,0.04775,absent,Temperate or sub-polar grassland
0.68,0.03805162366369263,0,0,2.5e-4,0.238,0.11225,0.04775,absent,Temperate or sub-polar grassland
0.7,0.038120468611847924,0,0,2.5e-4,0.238,0.11225,0.048,absent,Temperate or sub-polar grassland
0.72,0.03825703319668837,0,0,2.5e-4,0.238,0.11275,0.04825,absent,Temperate or sub-polar grassland
0.74,0.03843895185274496,0,0,2.5e-4,0.238,0.11325,0.0485,absent,Temperate or sub-polar grassland
0.76,0.038503878305602444,0,0,2.5e-4,0.238,0.11325,0.04875,absent,Temperate or sub-polar grassland
0.78,0.038597660959729926,0,0,2.5e-4,0.238,0.1135,0.049,absent,Temperate or sub-polar grassland
0.8,0.03860955710955711,0,0,2.5e-4,0.238,0.1135,0.049,absent,Temperate or sub-polar grassland
0.82,0.038632847038019454,0,0,2.5e-4,0.238,0.1135,0.049,absent,Temperate or sub-polar grassland
0.84,0.03862581384133108,0,0,2.5e-4,0.238,0.1135,0.049,absent,Temperate or sub-polar grassland
0.86,0.038604010931597134,0,0,2.5e-4,0.238,0.1135,0.049,absent,Temperate or sub-polar grassland
0.88,0.038604010931597134,0,0,2.5e-4,0.238,0.1135,0.049,absent,Temperate or sub-polar grassland
0.9,0.03860338799131902,0,0,2.5e-4,0.238,0.1135,0.049,absent,Temperate or sub-polar grassland
0.92,0.03860338799131902,0,0,2.5e-4,0.238,0.1135,0.049,absent,Temperate or sub-polar grassland
0.94,0.03860338799131902,0,0,2.5e-4,0.238,0.1135,0.049,absent,Temperate or sub-polar grassland
0.96,0.03860338799131902,0,0,2.5e-4,0.238,0.1135,0.049,absent,Temperate or sub-polar grassland
0.98,0.03860338799131902,0,0,2.5e-4,0.238,0.1135,0.049,absent,Temperate or sub-polar grassland
1,0.03860338799131902,0,0,2.5e-4,0.238,0.1135,0.049,absent,Temperate or sub-polar grassland
0,0.9712543641672361,0.83025,0.92325,0.9665,1,0.99925,0.99675,present,Temperate or sub-polar grassland
0.02,0.9726064639373796,0.8481,0.92675,0.96775,0.9995,0.9985,0.9965,present,Temperate or sub-polar grassland
0.04,0.9677784059141454,0.822,0.9074,0.95925,1,0.9995,0.9975,present,Temperate or sub-polar grassland
0.06,0.9564676181897247,0.77985,0.8669,0.94275,1,0.99925,0.99725,present,Temperate or sub-polar grassland
