id,left,top,right,bottom,row_index,col_index,acres,acres2,_count,_sum,_mean
5241,-111.125000000000000,31.125000000000000,-110.875000000000000,30.875000000000000,72,68,0,163530,735313,0,0
5242,-111.125000000000000,30.875000000000000,-110.875000000000000,30.625000000000000,73,68,0,163948,737195,0,0
5243,-111.125000000000000,30.625000000000000,-110.875000000000000,30.375000000000000,74,68,0,164364,739064,0,0
5244,-111.125000000000000,30.375000000000000,-110.875000000000000,30.125000000000000,75,68,0,164777,740918,0,0
5245,-110.875000000000000,49.125000000000000,-110.625000000000000,48.875000000000000,0,69,0,125675,565094,0,0
5246,-110.875000000000000,48.875000000000000,-110.625000000000000,48.625000000000000,1,69,0,126297,567896,0,0
5247,-110.875000000000000,48.625000000000000,-110.625000000000000,48.375000000000000,2,69,0,126917,570683,0,0
5248,-110.875000000000000,48.375000000000000,-110.625000000000000,48.125000000000000,3,69,0,127534,573456,0,0
5249,-110.875000000000000,48.125000000000000,-110.625000000000000,47.875000000000000,4,69,0,128149,576224,0,0
5250,-110.875000000000000,47.875000000000000,-110.625000000000000,47.625000000000000,5,69,0,128761,578973,0,0
5251,-110.875000000000000,47.625000000000000,-110.625000000000000,47.375000000000000,6,69,0,129371,581719,22466,0.038620021006706
5252,-110.875000000000000,47.375000000000000,-110.625000000000000,47.125000000000000,7,69,0,129978,584450,29033,0.0496757635383694
5253,-110.875000000000000,47.125000000000000,-110.625000000000000,46.875000000000000,8,69,0,130583,587163,351354,0.598392609888566
5254,-110.875000000000000,46.875000000000000,-110.625000000000000,46.625000000000000,9,69,0,131185,589873,282400,0.47874712014281
5255,-110.875000000000000,46.625000000000000,-110.625000000000000,46.375000000000000,10,69,0,131784,592571,178897,0.30189968796988
5256,-110.875000000000000,46.375000000000000,-110.625000000000000,46.125000000000000,11,69,0,132381,595252,11698,0.0196521809250536
5257,-110.875000000000000,46.125000000000000,-110.625000000000000,45.875000000000000,12,69,0,132976,597929,66109,0.110563294304173
5258,-110.875000000000000,45.875000000000000,-110.625000000000000,45.625000000000000,13,69,0,133567,600583,228847,0.381041421418855
5259,-110.875000000000000,45.625000000000000,-110.625000000000000,45.375000000000000,14,69,0,134157,603236,135951,0.225369507124906
5260,-110.875000000000000,45.375000000000000,-110.625000000000000,45.125000000000000,15,69,0,134743,605877,140845,0.232464675173344
5261,-110.875000000000000,45.125000000000000,-110.625000000000000,44.875000000000000,16,69,0,135327,608494,124164,0.204051313570882
5262,-110.875000000000000,44.875000000000000,-110.625000000000000,44.625000000000000,17,69,0,135908,611114,36479,0.0596926269075819
5263,-110.875000000000000,44.625000000000000,-110.625000000000000,44.375000000000000,18,69,0,136487,613710,33410,0.0544393931987421
5264,-110.875000000000000,44.375000000000000,-110.625000000000000,44.125000000000000,19,69,0,137063,616301,50875,0.0825489492958798
5265,-110.875000000000000,44.125000000000000,-110.625000000000000,43.875000000000000,20,69,0,137636,618887,139689,0.225710024608693
5266,-110.875000000000000,43.875000000000000,-110.625000000000000,43.625000000000000,21,69,0,138206,621438,76693,0.123412150528291
5267,-110.875000000000000,43.625000000000000,-110.625000000000000,43.375000000000000,22,69,0,138774,624003,117164,0.187761917811293
5268,-110.875000000000000,43.375000000000000,-110.625000000000000,43.125000000000000,23,69,0,139339,626539,261978,0.418135183923108
5269,-110.875000000000000,43.125000000000000,-110.625000000000000,42.875000000000000,24,69,0,139902,629067,254006,0.403782109059925
5270,-110.875000000000000,42.875000000000000,-110.625000000000000,42.625000000000000,25,69,0,140461,631589,271070,0.429187335434911
5271,-110.875000000000000,42.625000000000000,-110.625000000000000,42.375000000000000,26,69,0,141018,634087,259633,0.409459585198876
5272,-110.875000000000000,42.375000000000000,-110.625000000000000,42.125000000000000,27,69,0,141573,636581,163050,0.256133940535454
5273,-110.875000000000000,42.125000000000000,-110.625000000000000,41.875000000000000,28,69,0,142124,639065,21826,0.0341530204282819
5274,-110.875000000000000,41.875000000000000,-110.625000000000000,41.625000000000000,29,69,0,142673,641524,558,0.000869803779749472
5275,-110.875000000000000,41.625000000000000,-110.625000000000000,41.375000000000000,30,69,0,143219,643989,55,8.54051854922988e-05
5276,-110.875000000000000,41.375000000000000,-110.625000000000000,41.125000000000000,31,69,0,143762,646423,52,8.04426822684218e-05
5277,-110.875000000000000,41.125000000000000,-110.625000000000000,40.875000000000000,32,69,0,144302,648858,46934,0.0723332377808396
5278,-110.875000000000000,40.875000000000000,-110.625000000000000,40.625000000000000,33,69,0,144840,651273,105384,0.161812327549277
5279,-110.875000000000000,40.625000000000000,-110.625000000000000,40.375000000000000,34,69,0,145375,653676,103844,0.15886157668325
5280,-110.875000000000000,40.375000000000000,-110.625000000000000,40.125000000000000,35,69,0,145907,656073,9014,0.0137393247397774
5281,-110.875000000000000,40.125000000000000,-110.625000000000000,39.875000000000000,36,69,0,146436,658444,25410,0.0385909811616478
5282,-110.875000000000000,39.875000000000000,-110.625000000000000,39.625000000000000,37,69,0,146962,660815,17453,0.0264113254087755
5283,-110.875000000000000,39.625000000000000,-110.625000000000000,39.375000000000000,38,69,0,147485,663171,0,0
5284,-110.875000000000000,39.375000000000000,-110.625000000000000,39.125000000000000,39,69,0,148006,665507,0,0
5285,-110.875000000000000,39.125000000000000,-110.625000000000000,38.875000000000000,40,69,0,148524,667840,0,0
5286,-110.875000000000000,38.875000000000000,-110.625000000000000,38.625000000000000,41,69,0,149038,670150,0,0
5287,-110.875000000000000,38.625000000000000,-110.625000000000000,38.375000000000000,42,69,0,149550,672454,0,0
5288,-110.875000000000000,38.375000000000000,-110.625000000000000,38.125000000000000,43,69,0,150060,674744,34,5.0389481047627e-05
5289,-110.875000000000000,38.125000000000000,-110.625000000000000,37.875000000000000,44,69,0,150566,677017,162,0.000239284981027064
5290,-110.875000000000000,37.875000000000000,-110.625000000000000,37.625000000000000,45,69,0,151069,679283,0,0
5291,-110.875000000000000,37.625000000000000,-110.625000000000000,37.375000000000000,46,69,0,151569,681532,0,0
5292,-110.875000000000000,37.375000000000000,-110.625000000000000,37.125000000000000,47,69,0,152067,683766,0,0
5293,-110.875000000000000,37.125000000000000,-110.625000000000000,36.875000000000000,48,69,0,152561,685997,0,0
5294,-110.875000000000000,36.875000000000000,-110.625000000000000,36.625000000000000,49,69,0,153053,688200,0,0
5295,-110.875000000000000,36.625000000000000,-110.625000000000000,36.375000000000000,50,69,0,153541,690401,0,0
5296,-110.875000000000000,36.375000000000000,-110.625000000000000,36.125000000000000,51,69,0,154027,692583,0,0
5297,-110.875000000000000,36.125000000000000,-110.625000000000000,35.875000000000000,52,69,0,154510,694748,0,0
5298,-110.875000000000000,35.875000000000000,-110.625000000000000,35.625000000000000,53,69,0,154990,696917,0,0
5299,-110.875000000000000,35.625000000000000,-110.625000000000000,35.375000000000000,54,69,0,155466,699052,0,0
5300,-110.875000000000000,35.375000000000000,-110.625000000000000,35.125000000000000,55,69,0,155940,701186,0,0
5301,-110.875000000000000,35.125000000000000,-110.625000000000000,34.875000000000000,56,69,0,156411,703303,0,0
5302,-110.875000000000000,34.875000000000000,-110.625000000000000,34.625000000000000,57,69,0,156879,705401,0,0
5303,-110.875000000000000,34.625000000000000,-110.625000000000000,34.375000000000000,58,69,0,157343,707497,2427,0.00343040323845896
5304,-110.875000000000000,34.375000000000000,-110.625000000000000,34.125000000000000,59,69,0,157805,709567,3854,0.00543148145277331
5305,-110.875000000000000,34.125000000000000,-110.625000000000000,33.875000000000000,60,69,0,158264,711637,1,1.40521080269857e-06
5306,-110.875000000000000,33.875000000000000,-110.625000000000000,33.625000000000000,61,69,0,158719,713685,0,0
5307,-110.875000000000000,33.625000000000000,-110.625000000000000,33.375000000000000,62,69,0,159172,715711,0,0
5308,-110.875000000000000,33.375000000000000,-110.625000000000000,33.125000000000000,63,69,0,159622,717743,0,0
5309,-110.875000000000000,33.125000000000000,-110.625000000000000,32.875000000000000,64,69,0,160068,719746,0,0
5310,-110.875000000000000,32.875000000000000,-110.625000000000000,32.625000000000000,65,69,0,160512,721742,0,0
5311,-110.875000000000000,32.625000000000000,-110.625000000000000,32.375000000000000,66,69,0,160952,723725,0,0
5312,-110.875000000000000,32.375000000000000,-110.625000000000000,32.125000000000000,67,69,0,161389,725683,0,0
5313,-110.875000000000000,32.125000000000000,-110.625000000000000,31.875000000000000,68,69,0,161824,727641,0,0
5314,-110.875000000000000,31.875000000000000,-110.625000000000000,31.625000000000000,69,69,0,162255,729581,0,0
5315,-110.875000000000000,31.625000000000000,-110.625000000000000,31.375000000000000,70,69,0,162683,731501,0,0
5316,-110.875000000000000,31.375000000000000,-110.625000000000000,31.125000000000000,71,69,0,163108,733419,0,0
5317,-110.875000000000000,31.125000000000000,-110.625000000000000,30.875000000000000,72,69,0,163530,735308,0,0
5318,-110.875000000000000,30.875000000000000,-110.625000000000000,30.625000000000000,73,69,0,163948,737195,0,0
5319,-110.875000000000000,30.625000000000000,-110.625000000000000,30.375000000000000,74,69,0,164364,739062,0,0
5320,-110.875000000000000,30.375000000000000,-110.625000000000000,30.125000000000000,75,69,0,164777,740919,0,0
5321,-110.625000000000000,49.125000000000000,-110.375000000000000,48.875000000000000,0,70,0,125675,565093,0,0
5322,-110.625000000000000,48.875000000000000,-110.375000000000000,48.625000000000000,1,70,0,126297,567894,0,0
5323,-110.625000000000000,48.625000000000000,-110.375000000000000,48.375000000000000,2,70,0,126917,570688,0,0
5324,-110.625000000000000,48.375000000000000,-110.375000000000000,48.125000000000000,3,70,0,127534,573446,0,0
5325,-110.625000000000000,48.125000000000000,-110.375000000000000,47.875000000000000,4,70,0,128149,576226,0,0
5326,-110.625000000000000,47.875000000000000,-110.375000000000000,47.625000000000000,5,70,0,128761,578974,0,0
5327,-110.625000000000000,47.625000000000000,-110.375000000000000,47.375000000000000,6,70,0,129371,581728,81132,0.139467242422575
5328,-110.625000000000000,47.375000000000000,-110.375000000000000,47.125000000000000,7,70,0,129978,584440,19358,0.0331223051125864
5329,-110.625000000000000,47.125000000000000,-110.375000000000000,46.875000000000000,8,70,0,130583,587161,366083,0.623479761087674
5330,-110.625000000000000,46.875000000000000,-110.375000000000000,46.625000000000000,9,70,0,131185,589884,368719,0.62507035281513
5331,-110.625000000000000,46.625000000000000,-110.375000000000000,46.375000000000000,10,70,0,131784,592563,115465,0.194856918167351
5332,-110.625000000000000,46.375000000000000,-110.375000000000000,46.125000000000000,11,70,0,132381,595251,237514,0.399014869357632
5333,-110.625000000000000,46.125000000000000,-110.375000000000000,45.875000000000000,12,70,0,132976,597936,117586,0.196653153514757
5334,-110.625000000000000,45.875000000000000,-110.375000000000000,45.625000000000000,13,70,0,133567,600587,10362,0.0172531206969182
5335,-110.625000000000000,45.625000000000000,-110.375000000000000,45.375000000000000,14,70,0,134157,603234,165084,0.273664945941376
5336,-110.625000000000000,45.375000000000000,-110.375000000000000,45.125000000000000,15,70,0,134743,605860,105291,0.173787673720001
5337,-110.625000000000000,45.125000000000000,-110.375000000000000,44.875000000000000,16,70,0,135327,608496,93533,0.153711774604928
5338,-110.625000000000000,44.875000000000000,-110.375000000000000,44.625000000000000,17,70,0,135908,611110,39155,0.0640719346762449
5339,-110.625000000000000,44.625000000000000,-110.375000000000000,44.375000000000000,18,70,0,136487,613733,6344,0.0103367425248439
5340,-110.625000000000000,44.375000000000000,-110.375000000000000,44.125000000000000,19,70,0,137063,616302,46129,0.0748480452765041
5341,-110.625000000000000,44.125000000000000,-110.375000000000000,43.875000000000000,20,70,0,137636,618876,129357,0.20901925426095
5342,-110.625000000000000,43.875000000000000,-110.375000000000000,43.625000000000000,21,70,0,138206,621448,182809,0.294166205378407
5343,-110.625000000000000,43.625000000000000,-110.375000000000000,43.375000000000000,22,70,0,138774,623991,162496,0.260414012381589
5344,-110.625000000000000,43.375000000000000,-110.375000000000000,43.125000000000000,23,70,0,139339,626541,220338,0.351673713292506
5345,-110.625000000000000,43.125000000000000,-110.375000000000000,42.875000000000000,24,70,0,139902,629078,186858,0.297034707937648
5346,-110.625000000000000,42.875000000000000,-110.375000000000000,42.625000000000000,25,70,0,140461,631584,156496,0.247783351066525
5347,-110.625000000000000,42.625000000000000,-110.375000000000000,42.375000000000000,26,70,0,141018,634083,102118,0.161048317018435
5348,-110.625000000000000,42.375000000000000,-110.375000000000000,42.125000000000000,27,70,0,141573,636573,87800,0.137926050900682
5349,-110.625000000000000,42.125000000000000,-110.375000000000000,41.875000000000000,28,70,0,142124,639060,23273,0.0364175507777048
5350,-110.625000000000000,41.875000000000000,-110.375000000000000,41.625000000000000,29,70,0,142673,641544,1,1.55873954085768e-06
5351,-110.625000000000000,41.625000000000000,-110.375000000000000,41.375000000000000,30,70,0,143219,643973,0,0
5352,-110.625000000000000,41.375000000000000,-110.375000000000000,41.125000000000000,31,70,0,143762,646436,1165,0.00180218923451045
5353,-110.625000000000000,41.125000000000000,-110.375000000000000,40.875000000000000,32,70,0,144302,648847,51519,0.0794008448833084
5354,-110.625000000000000,40.875000000000000,-110.375000000000000,40.625000000000000,33,70,0,144840,651280,76089,0.116829934897433
5355,-110.625000000000000,40.625000000000000,-110.375000000000000,40.375000000000000,34,70,0,145375,653669,93559,0.143129014837785
5356,-110.625000000000000,40.375000000000000,-110.375000000000000,40.125000000000000,35,70,0,145907,656079,67,0.000102121848131094
5357,-110.625000000000000,40.125000000000000,-110.375000000000000,39.875000000000000,36,70,0,146436,658438,12360,0.0187716990817662
5358,-110.625000000000000,39.875000000000000,-110.375000000000000,39.625000000000000,37,70,0,146962,660822,47476,0.0718438550774641
5359,-110.625000000000000,39.625000000000000,-110.375000000000000,39.375000000000000,38,70,0,147485,663159,4711,0.00710387704909381
5360,-110.625000000000000,39.375000000000000,-110.375000000000000,39.125000000000000,39,70,0,148006,665522,0,0
5361,-110.625000000000000,39.125000000000000,-110.375000000000000,38.875000000000000,40,70,0,148524,667838,0,0
5362,-110.625000000000000,38.875000000000000,-110.375000000000000,38.625000000000000,41,70,0,149038,670138,0,0
5363,-110.625000000000000,38.625000000000000,-110.375000000000000,38.375000000000000,42,70,0,149550,672469,0,0
5364,-110.625000000000000,38.375000000000000,-110.375000000000000,38.125000000000000,43,70,0,150060,674731,0,0
5365,-110.625000000000000,38.125000000000000,-110.375000000000000,37.875000000000000,44,70,0,150566,677022,0,0
